 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 1996.416144  299.8930  -68.6150  -30.8370    0.9030    1.1850    5.4270 
 1996.418882  298.1500  -70.7270  -29.2910    0.8940    1.1540    5.3080 
 1996.421620  297.0860  -69.4010  -35.2660    0.8810    1.2110    5.6560 
 1996.424357  297.2420  -69.5050  -40.8690    0.8740    1.1450    5.2500 
 1996.427095  298.7740  -72.0850  -37.6800    0.8880    1.2010    5.4980 
 1996.429833  297.7030  -71.4260  -37.0070    0.9190    1.1910    5.6590 
 1996.432571  297.8100  -72.3830  -50.8020    0.9240    1.2140    5.7020 
 1996.435309  294.5600  -65.7170  -34.9440    0.8800    1.1290    5.1610 
 1996.438047  297.9550  -68.3820  -38.1190    0.8380    1.1200    5.2960 
 1996.440784  298.3530  -67.6100  -34.6030    0.8580    1.1430    5.2590 
 1996.443522  299.6120  -70.4980  -33.4050    0.8400    1.1110    5.2450 
 1996.445804  296.8580  -69.6660  -37.5950    1.0300    1.3990    6.2600 
 1996.448998  295.0370  -69.1370  -44.6830    0.8830    1.0780    5.2420 
 1996.451736  295.4520  -72.1590  -54.5250    0.8780    1.1560    5.4500 
 1996.454474  295.7300  -71.9200  -44.4390    0.8700    1.2200    5.6320 
 1996.457212  296.0730  -73.0610  -44.7630    0.8400    1.1520    5.3440 
 1996.459949  295.6570  -72.9690  -49.9500    0.8690    1.0790    5.1150 
 1996.462687  295.9200  -74.0060  -45.2660    0.8680    1.1770    5.3330 
 1996.465425  297.7120  -69.6660  -45.4730    0.8900    1.1060    5.2840 
 1996.468163  296.6040  -73.4560  -45.4580    0.9140    1.1880    5.5240 
 1996.470901  293.7720  -69.9620  -41.2130    0.9770    1.2650    5.9340 
 1996.473639  292.6550  -70.1950  -45.3100    0.8520    1.2230    5.5200 
 1996.476377  294.9110  -68.6770  -22.5890    0.9680    1.2430    5.9890 
 1996.479114  295.4990  -67.8370  -26.8900    0.9650    1.1620    5.5490 
 1996.481852  297.3110  -68.5190  -30.2450    0.9660    1.2280    5.8890 
 1996.484590  296.7660  -64.7620  -17.7990    0.9170    1.1510    5.4650 
 1996.487328  297.1250  -68.5240  -41.1490    0.9190    1.1370    5.4990 
 1996.490066  296.9450  -67.6850  -42.9210    0.8970    1.1780    5.6220 
 1996.492804  299.1120  -69.8040  -43.3410    0.8740    1.1910    5.4940 
 1996.495541  297.5840  -65.8650  -37.1230    0.9160    1.1860    5.3800 
 1996.498279  295.2000  -67.6690  -38.8320    0.8950    1.1520    5.4110 
 1996.501017  294.2220  -66.6010  -53.7050    0.9100    1.2300    5.9210 
 1996.503755  297.2280  -64.3300  -35.0720    0.8780    1.1110    5.4730 
 1996.506493  296.1440  -68.0290  -54.9370    0.9240    1.2600    6.1000 
 1996.509231  295.6360  -68.3430  -49.2910    0.9080    1.1810    5.4000 
 1996.511969  297.5210  -69.5710  -33.8530    0.8910    1.1030    5.4530 
 1996.514706  296.5930  -69.2670  -37.5660    0.9310    1.2180    5.5690 
 1996.517444  294.9010  -65.0330  -34.9000    0.8740    1.1270    5.2310 
 1996.520182  297.5370  -68.5790  -42.3660    0.8790    1.1680    5.5280 
 1996.522920  295.2600  -67.8100  -49.0910    0.9270    1.1790    5.4700 
 1996.525658  297.4330  -69.2930  -38.6280    0.9000    1.1090    5.3080 
 1996.528396  295.1000  -66.8610  -33.1830    0.7270    0.9650    4.5440 
 1996.531134  296.2530  -68.2350  -34.7390    0.7010    0.9340    4.3410 
 1996.533871  295.6470  -70.1980  -33.5710    0.7040    0.8950    4.2090 
 1996.536609  297.4410  -67.4090  -28.9020    0.7450    0.9510    4.4490 
 1996.539347  295.0290  -68.1540  -29.4240    0.7360    0.9460    4.3640 
 1996.542085  296.8490  -66.8420  -31.0410    0.7190    0.9210    4.3130 
 1996.544823  298.0340  -64.6280  -26.2840    0.6970    0.8930    4.1920 
 1996.547561  295.0100  -68.2390  -27.0310    0.9230    1.2190    5.7680 
 1996.550299  295.9460  -64.7650  -23.5160    0.7150    0.9600    4.5460 
 1996.553036  294.8290  -66.6400  -44.3890    0.8640    1.1250    5.2380 
 1996.555774  296.0220  -65.2420  -56.9240    0.8770    1.1210    5.2330 
 1996.558512  295.5700  -70.0380  -30.4990    0.8600    1.0760    5.1540 
 1996.561250  293.2130  -68.3490  -44.8410    0.7110    0.9260    4.2680 
 1996.563988  294.7310  -69.6330  -56.9140    0.7220    0.9270    4.3930 
 1996.566726  293.2410  -67.6430  -27.7150    0.6890    0.8660    4.1120 
 1996.569463  292.6480  -67.1280  -34.5720    0.6960    0.9140    4.2660 
 1996.572201  294.9140  -68.1330  -26.2450    0.6910    0.9070    4.1780 
 1996.574939  294.8470  -67.5050  -37.6660    0.7130    0.9080    4.3430 
 1996.577677  296.3040  -70.3380  -35.4880    0.7190    0.9250    4.3430 
 1996.580415  292.9690  -69.1990  -33.3530    0.7290    0.9290    4.4730 
 1996.583153  296.7360  -66.6960  -32.2050    0.7140    0.9550    4.5190 
 1996.585891  296.7090  -68.0050  -35.1160    0.7170    0.9160    4.2910 
 1996.588628  296.2740  -68.9980  -47.9960    0.7130    0.9200    4.2940 
 1996.591366  296.9840  -67.1540  -49.0600    0.7220    0.9390    4.4460 
 1996.594104  293.8070  -67.4990  -37.3280    0.7320    0.9210    4.3760 
 1996.596842  295.1640  -69.1580  -31.4670    0.7260    0.9370    4.2860 
 1996.599580  294.9350  -67.4930  -33.1740    0.7140    0.9320    4.3560 
 1996.602318  295.7570  -67.1410  -29.9830    0.7150    0.9150    4.4030 
 1996.605056  295.1190  -70.1620  -36.5970    0.7040    0.8960    4.1800 
 1996.607793  292.9690  -67.3900  -31.7020    0.6860    0.8750    4.1280 
 1996.610531  292.3910  -70.9930  -38.9090    0.6990    0.9300    4.3350 
 1996.613269  291.1610  -68.1400  -32.5610    0.6670    0.8890    4.0690 
 1996.616007  293.4480  -63.7440  -30.6150    0.6870    0.9680    4.4870 
 1996.618745  291.5320  -70.1480  -32.3290    0.6890    0.9220    4.2660 
 1996.621483  292.4190  -68.7960  -30.4570    0.7060    0.9460    4.3850 
 1996.624220  293.6610  -68.4490  -43.3730    0.6770    0.9160    4.2030 
 1996.626958  292.4550  -68.4990  -34.3770    0.6840    0.8730    4.0920 
 1996.629696  293.0850  -67.9830  -43.3670    0.7550    0.9880    4.5360 
 1996.632434  293.5570  -67.1910  -39.8040    0.7360    0.9680    4.4960 
 1996.635172  297.3100  -68.1080  -53.3960    0.6770    0.9000    4.2120 
 1996.637910  292.6840  -68.7530  -48.4350    0.7460    0.9240    4.3120 
 1996.640648  293.5050  -66.2810  -44.0010    0.6840    0.9000    4.2350 
 1996.643385  293.9510  -67.1480  -36.2150    0.6920    0.9100    4.2630 
 1996.646123  293.8910  -67.1470  -34.0000    0.7820    0.9900    4.5410 
 1996.648861  292.8190  -65.8210  -35.0140    0.6970    0.8910    4.1850 
 1996.651599  291.5310  -67.7820  -36.5840    0.7140    0.9130    4.3460 
 1996.654337  289.3830  -66.9890  -45.7790    0.7030    0.8800    4.1350 
 1996.657075  291.9650  -68.9290  -37.2740    0.6810    0.8900    4.1220 
 1996.659813  290.6670  -67.4970  -31.5510    0.7270    0.9330    4.3510 
 1996.662550  291.4890  -70.4130  -38.7590    0.7210    0.9310    4.4570 
 1996.665288  292.9510  -66.7870  -37.9970    0.6890    0.9030    4.2940 
 1996.668026  292.8120  -66.4860  -36.1550    0.6900    0.9090    4.2290 
 1996.670764  291.5480  -68.1360  -40.2870    0.7110    0.9290    4.4110 
 1996.673502  292.3170  -66.9030  -34.1420    0.7190    0.9650    4.4150 
 1996.676240  290.8730  -68.1660  -30.8780    0.7270    0.9870    4.4570 
 1996.678977  291.8350  -68.2730  -27.7590    0.6990    0.9420    4.4530 
 1996.681715  289.1900  -70.5310  -32.6250    0.7320    0.9930    4.6890 
 1996.684453  289.7370  -69.1230  -32.1540    0.6930    0.9390    4.2970 
 1996.687191  290.4720  -66.1080  -27.0210    0.7160    0.9920    4.6190 
 1996.689929  290.1260  -64.1010  -13.1860    0.7750    1.0200    4.7150 
 1996.692667  289.7610  -67.8210  -29.0310    0.7550    0.9950    4.6170 
 1996.695405  292.7040  -67.7520  -26.1340    0.7420    0.9500    4.4670 
 1996.698142  290.6030  -67.4630  -24.6880    0.7090    0.9010    4.2490 
 1996.700880  289.3180  -68.0990  -19.1650    0.6720    0.9090    4.1480 
 1996.703618  292.1160  -66.0250  -18.2970    0.6950    0.9180    4.3050 
 1996.706356  293.9610  -66.0690  -19.7470    0.7240    0.9600    4.4540 
 1996.709094  296.8310  -59.6240  -24.5660    0.7840    1.0180    4.8860 
 1996.711832  291.0830  -67.2220  -24.9340    0.7340    0.9530    4.4740 
 1996.714570  290.4550  -67.8280  -21.8500    0.6980    0.9380    4.4030 
 1996.717307  289.7170  -68.3960  -24.0890    0.6930    0.9350    4.3330 
 1996.720045  290.9020  -66.3110  -22.4900    0.7350    1.0020    4.7610 
 1996.722783  290.5810  -64.2160  -21.7730    0.7060    0.9320    4.3960 
 1996.725521  290.7130  -65.8920  -23.8510    0.7180    0.9800    4.5490 
 1996.728259  287.9860  -64.4120  -23.7060    0.7700    0.9520    4.5800 
 1996.730997  289.8790  -65.8370  -17.8490    0.7810    1.0170    4.6920 
 1996.733735  290.7450  -64.2040  -18.1450    0.7140    0.9390    4.3990 
 1996.736472  292.7660  -64.1820  -19.4230    0.7290    0.9250    4.4160 
 1996.739210  292.2020  -64.3140  -17.6080    0.7350    0.9530    4.4520 
 1996.741948  292.6370  -65.4910  -19.8960    0.7090    0.9040    4.2680 
 1996.744686  290.2850  -66.6410  -22.5730    0.6810    0.9110    4.1550 
 1996.747424  290.0770  -66.0090  -24.9680    0.6910    0.9380    4.3360 
 1996.750162  290.0750  -63.6980  -22.0170    0.7380    0.9350    4.4490 
 1996.752899  288.1180  -65.4860  -22.5660    0.6730    0.9090    4.2550 
 1996.755637  289.0050  -63.9840  -24.3240    0.7130    0.9440    4.4800 
 1996.758375  289.9550  -63.9640  -30.7900    0.7300    0.9570    4.5310 
 1996.761113  286.5830  -63.5750  -17.1510    0.7040    0.9310    4.3110 
 1996.763851  286.7920  -64.9910  -24.8080    0.6980    0.9250    4.3200 
 1996.766589  287.1250  -65.4470  -30.5780    0.7280    0.9810    4.5950 
 1996.769327  287.5960  -64.0750  -31.5750    0.7300    0.9710    4.5030 
 1996.772064  288.5290  -65.2930  -26.2530    0.7210    0.9100    4.2670 
 1996.774802  289.9090  -62.1040  -26.7490    0.6780    0.9270    4.3000 
 1996.777540  290.2550  -62.5750  -22.0650    0.6870    0.9150    4.2920 
 1996.780278  289.9520  -64.7790  -26.4550    0.6850    0.9000    4.2400 
 1996.783016  289.3060  -64.5230  -27.2780    0.6900    0.9670    4.5290 
 1996.785754  290.4800  -63.6540  -27.8500    0.6820    0.9240    4.3130 
 1996.788492  288.6190  -64.6710  -28.5790    0.7030    0.9110    4.3640 
 1996.791229  289.0760  -63.4460  -35.2470    0.6950    0.9140    4.3420 
 1996.793967  288.4740  -66.7810  -30.8150    0.6620    0.8870    4.0920 
 1996.796696  289.0500  -63.2210  -24.8370    0.6800    0.9100    4.2640 
 1996.799443  288.4420  -63.0100  -26.9500    0.7230    0.9530    4.3770 
 1996.802181  289.5030  -64.1730  -31.1440    0.6930    0.9470    4.4250 
 1996.804919  287.6440  -65.3340  -33.7120    0.6940    0.9300    4.4560 
 1996.807656  287.6350  -64.0720  -27.5460    0.6680    0.9350    4.2500 
 1996.810394  288.6150  -63.0340  -33.5280    0.6990    0.9820    4.5980 
 1996.813132  288.8640  -63.1600  -33.3570    0.6970    0.9400    4.4140 
 1996.815870  289.3180  -62.8430  -31.9530    0.6800    0.9420    4.3640 
 1996.818608  286.4750  -65.7350  -29.8010    0.6970    0.9090    4.3210 
 1996.821346  288.1350  -64.9660  -29.9730    0.6790    0.9380    4.3800 
 1996.824084  287.2880  -63.4020  -34.7990    0.6910    0.9260    4.3530 
 1996.826821  287.5600  -64.7080  -32.3630    0.6940    0.9120    4.3250 
 1996.829559  286.4340  -65.1250  -34.5640    0.7670    0.9720    4.6420 
 1996.832297  287.4560  -63.2520  -32.5920    0.7160    0.9480    4.4340 
 1996.835035  288.3940  -64.0460  -33.6220    0.6890    0.9010    4.3250 
 1996.837773  287.1210  -65.4580  -29.8140    0.6290    0.8510    3.9100 
 1996.840511  286.1650  -66.6560  -25.2370    0.6380    0.8370    3.9140 
 1996.843249  286.4160  -66.8050  -29.1070    0.6460    0.8400    3.9040 
 1996.845986  286.0110  -65.8750  -28.4430    0.6590    0.8750    4.0320 
 1996.848724  285.0480  -63.3330  -21.0920    0.6910    0.8800    4.1690 
 1996.851462  285.2420  -64.7210  -27.4250    0.6570    0.8530    3.9830 
 1996.854200  286.7460  -62.9760  -32.0760    0.6600    0.9000    4.1260 
 1996.856938  284.7210  -65.6040  -28.0830    0.6650    0.8880    4.0630 
 1996.859676  285.7540  -65.7640  -33.5590    0.6630    0.8990    4.1330 
 1996.862413  286.3760  -64.9680  -33.9770    0.6500    0.8710    4.0050 
 1996.865151  285.3200  -66.7730  -26.4770    0.6590    0.8700    4.0580 
 1996.867889  285.2890  -67.8750  -28.9990    0.6870    0.9320    4.2390 
 1996.870627  284.0380  -67.1370  -28.0950    0.6440    0.8640    3.9770 
 1996.873365  285.6550  -65.0360  -30.2320    0.6600    0.8640    4.0420 
 1996.876103  286.5790  -64.7090  -29.2330    0.6530    0.8820    4.1120 
 1996.878841  285.1060  -65.9870  -31.9520    0.6680    0.9060    4.2230 
 1996.881578  284.3700  -63.8540  -29.9290    0.6770    0.9240    4.2630 
 1996.884316  284.3360  -63.6810  -29.9580    0.6750    0.9110    4.1670 
 1996.887054  284.5340  -62.9750  -32.0540    0.6510    0.8830    4.0280 
 1996.889792  285.7100  -63.0600  -35.1450    0.6600    0.8600    4.0220 
 1996.892530  287.2290  -59.9450  -35.5750    0.6740    0.9180    4.2600 
 1996.895268  288.3670  -57.3480  -53.9580    0.7000    0.9560    4.4040 
 1996.898006  285.8090  -63.6170  -41.2140    0.6860    0.9370    4.3660 
 1996.900743  286.4040  -66.2420  -35.2890    0.6810    0.9130    4.2170 
 1996.903481  284.4100  -64.3510  -33.6050    0.6430    0.8830    4.0830 
 1996.906219  285.1590  -63.1730  -29.8020    0.6800    0.9190    4.2040 
 1996.908957  286.1550  -65.3660  -33.1790    0.6690    0.9340    4.3420 
 1996.911695  285.4370  -64.4490  -32.4620    0.6730    0.9260    4.2860 
 1996.914433  286.6210  -65.9370  -33.5610    0.7070    0.9350    4.3020 
 1996.917171  284.7490  -63.6510  -28.3570    0.6890    0.9080    4.2640 
 1996.919908  287.9110  -62.3520  -26.8820    0.7020    0.9170    4.3140 
 1996.922646  287.0410  -62.7120  -30.8220    0.7160    0.9500    4.3780 
 1996.925384  286.4530  -63.7250  -29.8630    0.7080    0.9410    4.3660 
 1996.928122  283.1740  -63.7740  -28.2040    0.7210    0.9600    4.3660 
 1996.930860  286.6160  -65.1930  -36.1710    0.6940    0.9380    4.3130 
 1996.933598  284.7080  -62.4410  -30.4470    0.6990    0.9190    4.2640 
 1996.936335  284.0720  -64.5750  -31.8270    0.7030    0.9120    4.2400 
 1996.938969  285.7940  -65.2940  -30.7430    0.7450    0.9920    4.5060 
 1996.941811  287.0590  -64.1110  -30.8950    0.7030    0.9620    4.3000 
 1996.944549  286.3090  -64.4430  -41.3300    0.6860    0.9270    4.2550 
 1996.947287  284.6310  -65.8260  -30.8420    0.6790    0.8830    4.1390 
 1996.950025  284.0650  -64.4940  -26.8140    0.6790    0.9240    4.1870 
 1996.952763  286.0360  -65.5300  -32.1920    0.6860    0.9130    4.2460 
 1996.955500  285.5730  -66.3400  -38.9770    0.6720    0.9660    4.4720 
 1996.958238  283.1280  -65.2060  -33.7620    0.6470    0.9050    4.1530 
 1996.960976  283.5970  -65.1920  -30.8050    0.7120    0.9320    4.3320 
 1996.963714  283.4310  -66.2710  -36.7040    0.6550    0.8900    4.1790 
 1996.966452  284.2220  -64.9550  -30.0900    0.6670    0.8650    4.0710 
 1996.969190  284.4300  -65.4170  -31.6110    0.6990    0.9270    4.2200 
 1996.971928  283.7480  -66.8520  -33.9800    0.6560    0.8850    4.0730 
 1996.974665  282.8040  -66.3630  -31.5060    0.6500    0.8670    3.9190 
 1996.977403  283.6790  -67.2700  -22.8680    0.6590    0.9080    4.1990 
 1996.980141  284.5700  -65.3620  -28.0810    0.6710    0.9050    4.1580 
 1996.982879  282.9770  -63.4840  -26.6880    0.6370    0.8660    4.0410 
 1996.985617  285.0050  -65.0960  -29.4870    0.6330    0.8470    3.9430 
 1996.988355  285.2290  -63.3920  -24.5500    0.6710    0.8810    4.0620 
 1996.991092  283.8260  -65.0790  -38.6630    0.6800    0.9220    4.2000 
 1996.993830  281.6580  -63.4080  -23.5990    0.7110    0.9270    4.4970 
 1996.996568  284.0490  -66.1780  -31.7760    0.6880    0.9270    4.4200 
 1996.999306  283.7730  -64.2700  -27.9920    0.6760    0.9130    4.2180 
 1997.002044  285.3760  -63.0690  -26.7560    0.6450    0.8720    4.0210 
 1997.004782  285.7090  -65.1730  -30.6940    0.6810    0.8960    4.2350 
 1997.007520  283.3040  -64.4030  -26.6770    0.6690    0.8890    4.1210 
 1997.010257  282.3870  -65.2130  -35.8330    0.6510    0.8740    4.1470 
 1997.012995  282.6640  -65.0220  -29.3180    0.6650    0.9280    4.3080 
 1997.015733  282.8980  -63.9980  -28.2970    0.6870    0.8780    4.0570 
 1997.018471  282.4770  -66.0060  -33.8720    0.6530    0.8760    3.9760 
 1997.021209  281.0380  -66.0680  -32.8400    0.6490    0.8700    4.0160 
 1997.023947  283.0100  -65.8160  -28.0700    0.6890    0.8940    4.1580 
 1997.026685  283.7630  -65.7470  -29.8750    0.6420    0.8580    3.9680 
 1997.029422  283.2810  -64.0030  -26.5920    0.6600    0.8860    4.1710 
 1997.032160  281.2720  -64.3010  -23.3140    0.6750    0.9010    4.1590 
 1997.034898  280.7910  -65.3090  -22.8010    0.6300    0.8490    3.8620 
 1997.037636  282.0020  -65.3170  -24.9620    0.6490    0.8600    3.9650 
 1997.040374  280.9670  -65.9590  -28.0710    0.6510    0.8620    3.9710 
 1997.043112  282.5330  -67.6320  -27.6380    0.6640    0.8990    4.2110 
 1997.045849  284.1290  -66.4520  -23.4900    0.6680    0.8810    3.9580 
 1997.048587  284.1140  -67.3590  -17.8500    0.6590    0.8780    3.9770 
 1997.051325  283.1660  -66.1200  -23.6200    0.6440    0.8570    3.9450 
 1997.054063  284.6620  -65.6980  -26.4390    0.6640    0.8890    4.2350 
 1997.056801  284.4910  -68.3180  -21.1540    0.6570    0.8670    4.0370 
 1997.059539  283.3530  -65.0710  -25.3070    0.6730    0.8770    4.0670 
 1997.062277  281.7660  -65.5910  -23.7760    0.6810    0.9160    4.2440 
 1997.065014  282.4600  -65.3100  -24.8040    0.6460    0.8650    4.0200 
 1997.067752  280.9080  -65.2420  -25.3430    0.6480    0.8660    4.0260 
 1997.070490  280.1160  -65.6320  -27.1860    0.6740    0.9100    4.2470 
 1997.073228  279.4280  -66.2460  -32.4540    0.7250    0.9690    4.4500 
 1997.075966  279.4420  -66.3350  -24.9070    0.6670    0.8790    4.1250 
 1997.078704  282.2910  -66.2730  -24.3060    0.6450    0.8730    4.0300 
 1997.081442  283.3950  -67.6890  -23.3140    0.6310    0.8570    3.9270 
 1997.084179  280.8670  -66.0860  -26.8880    0.6630    0.8690    4.1370 
 1997.086917  283.9940  -65.6910  -23.1570    0.6410    0.8540    3.9290 
 1997.089665  282.2010  -65.8600  -17.7720    0.5960    0.7790    3.4290 
 1997.092393  284.6820  -66.6780  -20.2150    0.5870    0.7720    3.4250 
 1997.095131  285.8960  -66.8780  -21.3140    0.6470    0.8280    3.7650 
 1997.097869  284.7900  -65.8240  -13.7600    0.5960    0.8060    3.6160 
 1997.100607  283.1950  -65.7370  -17.1660    0.5880    0.7670    3.4390 
 1997.103344  282.5560  -65.5560  -14.6250    0.5920    0.7760    3.4700 
 1997.106082  283.2600  -64.8480  -14.9770    0.5890    0.7780    3.4530 
 1997.108820  281.8750  -63.6780  -23.9440    0.6380    0.8070    3.6680 
 1997.111558  282.8090  -65.3510  -15.2070    0.6390    0.8110    3.6410 
 1997.114296  281.3850  -66.4520  -16.2640    0.5940    0.7680    3.4390 
 1997.117034  281.2910  -66.5140  -19.6840    0.5920    0.7890    3.5310 
 1997.119771  281.8280  -66.2810  -19.8240    0.5910    0.7630    3.4060 
 1997.122509  281.2880  -66.2980  -19.8060    0.6060    0.8070    3.5440 
 1997.125247  282.3660  -67.8220  -22.6850    0.6530    0.8090    3.5770 
 1997.127985  283.6700  -66.4500  -19.6320    0.5890    0.7720    3.4550 
 1997.130723  283.0880  -65.2560  -13.7460    0.6000    0.7690    3.4830 
